time;ecg;eda;ecg_p;
306257;513;125;2,532784E-05;
306258;511;124;-2,532784E-05;
306259;512;124;0;
306260;516;126;0,0001013114;
306261;519;126;0,0001772949;
306262;521;124;0,0002279506;
306263;525;124;0,000329262;
306264;527;126;0,0003799177;
306265;527;126;0,0003799177;
306266;528;124;0,0004052455;
306267;532;124;0,0005065569;
306268;535;125;0,0005825404;
306269;536;125;0,0006078683;
306270;534;124;0,0005572126;
306271;529;123;0,0004305734;
306272;524;125;0,0003039342;
306273;519;125;0,0001772949;
306274;516;124;0,0001013114;
306275;515;123;7,598354E-05;
306276;515;125;7,598354E-05;
306277;514;125;5,065569E-05;
306278;512;125;0;
306279;511;124;-2,532784E-05;
306280;512;126;0;
306281;514;126;5,065569E-05;
306282;519;125;0,0001772949;
306283;522;124;0,0002532784;
306284;524;125;0,0003039342;
306285;527;126;0,0003799177;
306286;528;125;0,0004052455;
306287;527;124;0,0003799177;
306288;521;124;0,0002279506;
306289;512;125;0;
306290;505;125;-0,0001772949;
306291;502;124;-0,0002532784;
306292;503;123;-0,0002279506;
306293;508;125;-0,0001013114;
306294;511;125;-2,532784E-05;
306295;516;125;0,0001013114;
306296;522;124;0,0002532784;
306297;526;124;0,0003545898;
306298;528;126;0,0004052455;
306299;525;126;0,000329262;
306300;523;125;0,0002786063;
306301;523;124;0,0002786063;
306302;521;126;0,0002279506;
306303;515;126;7,598354E-05;
306304;504;125;-0,0002026228;
306305;492;124;-0,0005065569;
306306;478;125;-0,0008611467;
306307;469;126;-0,001089097;
306308;466;125;-0,001165081;
306309;466;124;-0,001165081;
306310;469;124;-0,001089097;
306311;474;125;-0,0009624581;
306312;480;125;-0,000810491;
306313;488;124;-0,0006078683;
306314;496;124;-0,0004052455;
306315;504;125;-0,0002026228;
306316;512;125;0;
306317;519;125;0,0001772949;
306318;525;124;0,000329262;
306319;528;124;0,0004052455;
306320;531;125;0,000481229;
306321;532;126;0,0005065569;
306322;536;126;0,0006078683;
306323;539;124;0,0006838518;
306324;539;124;0,0006838518;
306325;538;124;0,000658524;
306326;536;126;0,0006078683;
306327;531;125;0,000481229;
306328;528;125;0,0004052455;
306329;519;124;0,0001772949;
306330;513;124;2,532784E-05;
306331;515;125;7,598354E-05;
306332;524;125;0,0003039342;
306333;537;125;0,0006331961;
306334;548;124;0,0009118024;
306335;556;124;0,001114425;
306336;555;126;0,001089097;
306337;555;126;0,001089097;
306338;554;124;0,001063769;
306339;549;124;0,0009371302;
306340;543;126;0,0007851632;
306341;535;126;0,0005825404;
306342;522;126;0,0002532784;
306343;509;124;-7,598354E-05;
306344;497;125;-0,0003799177;
306345;491;126;-0,0005318847;
306346;489;126;-0,0005825404;
306347;494;125;-0,0004559012;
306348;502;124;-0,0002532784;
306349;511;125;-2,532784E-05;
306350;515;125;7,598354E-05;
306351;514;125;5,065569E-05;
306352;513;124;2,532784E-05;
306353;513;124;2,532784E-05;
306354;513;125;2,532784E-05;
306355;515;125;7,598354E-05;
306356;517;125;0,0001266392;
306357;516;124;0,0001013114;
306358;509;125;-7,598354E-05;
306359;505;126;-0,0001772949;
306360;511;126;-2,532784E-05;
306361;521;125;0,0002279506;
306362;531;124;0,000481229;
306363;539;125;0,0006838518;
306364;542;126;0,0007598354;
306365;549;126;0,0009371302;
306366;556;124;0,001114425;
306367;561;124;0,001241064;
306368;563;125;0,00129172;
306369;560;126;0,001215737;
306370;554;125;0,001063769;
306371;547;124;0,0008864746;
306372;536;124;0,0006078683;
306373;520;125;0,0002026228;
306374;503;126;-0,0002279506;
306375;489;126;-0,0005825404;
306376;483;124;-0,0007345075;
306377;483;124;-0,0007345075;
306378;487;126;-0,0006331961;
306379;494;126;-0,0004559012;
306380;499;125;-0,000329262;
306381;504;124;-0,0002026228;
306382;510;126;-5,065569E-05;
306383;515;126;7,598354E-05;
306384;519;125;0,0001772949;
306385;523;124;0,0002786063;
306386;527;124;0,0003799177;
306387;530;126;0,0004559012;
306388;536;126;0,0006078683;
306389;541;125;0,0007345075;
306390;546;124;0,0008611467;
306391;552;124;0,001013114;
306392;558;126;0,001165081;
306393;566;126;0,001367704;
306394;574;124;0,001570326;
306395;583;123;0,001798277;
306396;591;125;0,0020009;
306397;594;126;0,002076883;
306398;591;125;0,0020009;
306399;587;124;0,001899588;
306400;584;124;0,001823605;
306401;582;126;0,001772949;
306402;579;126;0,001696966;
306403;577;125;0,00164631;
306404;575;124;0,001595654;
306405;573;125;0,001544998;
306406;572;126;0,001519671;
306407;571;126;0,001494343;
306408;571;124;0,001494343;
306409;571;124;0,001494343;
306410;573;126;0,001544998;
306411;573;126;0,001544998;
306412;575;125;0,001595654;
306413;578;124;0,001671638;
306414;579;125;0,001696966;
306415;582;126;0,001772949;
306416;586;126;0,00187426;
306417;589;124;0,001950244;
306418;591;124;0,0020009;
306419;591;126;0,0020009;
306420;590;126;0,001975572;
306421;584;125;0,001823605;
306422;577;124;0,00164631;
306423;567;125;0,001393031;
306424;558;126;0,001165081;
306425;549;126;0,0009371302;
306426;540;125;0,0007091797;
306427;535;124;0,0005825404;
306428;536;126;0,0006078683;
306429;536;126;0,0006078683;
306430;537;125;0,0006331961;
306431;539;124;0,0006838518;
306432;541;124;0,0007345075;
306433;541;126;0,0007345075;
306434;540;126;0,0007091797;
306435;540;124;0,0007091797;
306436;539;124;0,0006838518;
306437;535;126;0,0005825404;
306438;534;126;0,0005572126;
306439;532;125;0,0005065569;
306440;527;125;0,0003799177;
306441;520;126;0,0002026228;
306442;514;127;5,065569E-05;
306443;512;126;0;
306444;512;125;0;
306445;509;125;-7,598354E-05;
306446;503;125;-0,0002279506;
306447;498;126;-0,0003545898;
306448;496;126;-0,0004052455;
306449;494;125;-0,0004559012;
306450;495;124;-0,0004305734;
306451;496;126;-0,0004052455;
306452;497;126;-0,0003799177;
306453;498;125;-0,0003545898;
306454;494;124;-0,0004559012;
306455;493;126;-0,000481229;
306456;495;126;-0,0004305734;
306457;497;125;-0,0003799177;
306458;497;125;-0,0003799177;
306459;492;126;-0,0005065569;
306460;486;127;-0,000658524;
306461;478;127;-0,0008611467;
306462;472;126;-0,001013114;
306463;467;125;-0,001139753;
306464;464;126;-0,001215737;
306465;464;127;-0,001215737;
306466;467;126;-0,001139753;
306467;468;125;-0,001114425;
306468;471;125;-0,001038442;
306469;472;126;-0,001013114;
306470;472;126;-0,001013114;
306471;473;125;-0,000987786;
306472;476;125;-0,0009118024;
306473;480;126;-0,000810491;
306474;482;126;-0,0007598354;
306475;483;126;-0,0007345075;
306476;486;125;-0,000658524;
306477;487;125;-0,0006331961;
306478;488;127;-0,0006078683;
306479;489;127;-0,0005825404;
306480;489;126;-0,0005825404;
306481;489;125;-0,0005825404;
306482;489;126;-0,0005825404;
306483;490;127;-0,0005572126;
306484;492;127;-0,0005065569;
306485;493;125;-0,000481229;
306486;492;125;-0,0005065569;
306487;491;127;-0,0005318847;
306488;494;126;-0,0004559012;
306489;498;125;-0,0003545898;
306490;503;125;-0,0002279506;
306491;509;126;-7,598354E-05;
306492;515;126;7,598354E-05;
306493;521;125;0,0002279506;
306494;527;124;0,0003799177;
306495;534;126;0,0005572126;
306496;538;126;0,000658524;
306497;540;125;0,0007091797;
306498;540;125;0,0007091797;
306499;540;127;0,0007091797;
306500;539;127;0,0006838518;
306501;540;126;0,0007091797;
306502;540;125;0,0007091797;
306503;537;127;0,0006331961;
306504;528;127;0,0004052455;
306505;515;125;7,598354E-05;
306506;504;125;-0,0002026228;
306507;499;127;-0,000329262;
306508;497;127;-0,0003799177;
306509;499;126;-0,000329262;
306510;505;125;-0,0001772949;
306511;511;126;-2,532784E-05;
306512;514;127;5,065569E-05;
306513;512;126;0;
306514;502;125;-0,0002532784;
306515;487;125;-0,0006331961;
306516;474;127;-0,0009624581;
306517;461;127;-0,00129172;
306518;451;126;-0,001544998;
306519;441;126;-0,001798277;
306520;428;127;-0,002127539;
306521;411;127;-0,002558112;
306522;396;127;-0,00293803;
306523;387;127;-0,003165981;
306524;382;126;-0,00329262;
306525;385;127;-0,003216636;
306526;396;127;-0,00293803;
306527;407;127;-0,002659424;
306528;418;126;-0,002380817;
306529;428;126;-0,002127539;
306530;439;127;-0,001848933;
306531;453;127;-0,001494343;
306532;472;126;-0,001013114;
306533;499;125;-0,000329262;
306534;529;127;0,0004305734;
306535;563;127;0,00129172;
306536;601;125;0,002254178;
306537;640;124;0,003241964;
306538;680;126;0,004255078;
306539;717;127;0,005192208;
306540;753;127;0,006104011;
306541;785;125;0,006914502;
306542;812;124;0,007598354;
306543;835;126;0,008180894;
306544;857;127;0,008738106;
306545;881;125;0,009345975;
306546;904;124;0,009928515;
306547;923;127;0,01040974;
306548;937;126;0,01076433;
306549;943;125;0,0109163;
306550;940;123;0,01084032;
306551;929;125;0,01056171;
306552;908;126;0,01002983;
306553;888;125;0,00952327;
306554;868;123;0,009016713;
306555;848;125;0,008510156;
306556;828;127;0,008003599;
306557;810;127;0,007547698;
306558;789;126;0,007015813;
306559;765;124;0,006407945;
306560;737;125;0,005698765;
306561;704;127;0,004862946;
306562;664;127;0,003849832;
306563;623;127;0,002811391;
306564;586;126;0,00187426;
306565;550;125;0,0009624581;
306566;511;127;-2,532784E-05;
306567;474;127;-0,0009624581;
306568;443;127;-0,001747621;
306569;415;126;-0,002456801;
306570;384;126;-0,003241964;
306571;355;127;-0,003976472;
306572;332;127;-0,004559012;
306573;312;127;-0,005065569;
306574;297;127;-0,005445487;
306575;287;127;-0,005698765;
306576;283;127;-0,005800076;
306577;280;127;-0,00587606;
306578;280;127;-0,00587606;
306579;283;127;-0,005800076;
306580;287;127;-0,005698765;
306581;291;128;-0,005597454;
306582;296;128;-0,005470815;
306583;304;127;-0,005268192;
306584;312;127;-0,005065569;
306585;321;127;-0,004837618;
306586;334;127;-0,004508357;
306587;349;127;-0,004128439;
306588;364;127;-0,003748521;
306589;377;127;-0,003419259;
306590;389;127;-0,003115325;
306591;397;127;-0,002912702;
306592;403;127;-0,002760735;
306593;412;127;-0,002532785;
306594;425;126;-0,002203522;
306595;435;126;-0,001950244;
306596;440;127;-0,001823605;
306597;442;127;-0,001772949;
306598;437;127;-0,001899588;
306599;431;127;-0,002051556;
306600;428;127;-0,002127539;
306601;429;127;-0,002102211;
306602;432;128;-0,002026228;
306603;438;128;-0,00187426;
306604;443;127;-0,001747621;
306605;447;127;-0,00164631;
306606;447;127;-0,00164631;
306607;448;128;-0,001620982;
306608;451;127;-0,001544998;
306609;454;127;-0,001469015;
306610;457;127;-0,001393031;
306611;459;126;-0,001342376;
306612;459;127;-0,001342376;
306613;456;127;-0,001418359;
306614;451;127;-0,001544998;
306615;447;127;-0,00164631;
306616;446;127;-0,001671638;
306617;445;126;-0,001696966;
306618;445;127;-0,001696966;
306619;444;128;-0,001722293;
306620;445;128;-0,001696966;
306621;443;127;-0,001747621;
306622;438;127;-0,00187426;
306623;436;128;-0,001924916;
306624;436;128;-0,001924916;
306625;437;128;-0,001899588;
306626;442;127;-0,001772949;
306627;452;127;-0,001519671;
306628;464;127;-0,001215737;
306629;476;127;-0,0009118024;
306630;482;128;-0,0007598354;
306631;480;127;-0,000810491;
306632;476;128;-0,0009118024;
306633;474;127;-0,0009624581;
306634;472;126;-0,001013114;
306635;471;126;-0,001038442;
306636;470;127;-0,001063769;
306637;466;128;-0,001165081;
306638;459;128;-0,001342376;
306639;448;128;-0,001620982;
306640;438;128;-0,00187426;
306641;433;127;-0,0020009;
306642;430;127;-0,002076883;
306643;429;129;-0,002102211;
306644;430;128;-0,002076883;
306645;430;128;-0,002076883;
306646;431;127;-0,002051556;
306647;433;128;-0,0020009;
306648;434;128;-0,001975572;
306649;438;128;-0,00187426;
306650;445;127;-0,001696966;
306651;451;127;-0,001544998;
306652;459;128;-0,001342376;
306653;466;128;-0,001165081;
306654;473;128;-0,000987786;
306655;479;127;-0,0008358189;
306656;481;127;-0,0007851632;
306657;482;127;-0,0007598354;
306658;484;128;-0,0007091797;
306659;488;129;-0,0006078683;
306660;491;128;-0,0005318847;
306661;493;127;-0,000481229;
306662;490;127;-0,0005572126;
306663;487;129;-0,0006331961;
306664;485;129;-0,0006838518;
306665;484;129;-0,0007091797;
306666;484;127;-0,0007091797;
306667;482;127;-0,0007598354;
306668;481;127;-0,0007851632;
306669;482;128;-0,0007598354;
306670;483;128;-0,0007345075;
306671;485;128;-0,0006838518;
306672;488;127;-0,0006078683;
306673;493;127;-0,000481229;
306674;496;128;-0,0004052455;
306675;501;128;-0,0002786063;
306676;507;128;-0,0001266392;
306677;513;127;2,532784E-05;
306678;519;127;0,0001772949;
306679;525;127;0,000329262;
306680;530;129;0,0004559012;
306681;536;129;0,0006078683;
306682;544;129;0,000810491;
306683;551;127;0,000987786;
306684;553;127;0,001038442;
306685;547;129;0,0008864746;
306686;537;129;0,0006331961;
306687;527;128;0,0003799177;
306688;515;127;7,598354E-05;
306689;505;127;-0,0001772949;
306690;496;129;-0,0004052455;
306691;488;128;-0,0006078683;
306692;480;128;-0,000810491;
306693;472;127;-0,001013114;
306694;464;127;-0,001215737;
306695;461;129;-0,00129172;
306696;461;129;-0,00129172;
306697;464;128;-0,001215737;
306698;470;127;-0,001063769;
306699;474;128;-0,0009624581;
306700;477;129;-0,0008864746;
306701;476;129;-0,0009118024;
306702;477;128;-0,0008864746;
306703;479;127;-0,0008358189;
306704;482;128;-0,0007598354;
306705;485;129;-0,0006838518;
306706;486;129;-0,000658524;
306707;486;128;-0,000658524;
306708;486;127;-0,000658524;
306709;483;127;-0,0007345075;
306710;481;129;-0,0007851632;
306711;481;129;-0,0007851632;
306712;480;129;-0,000810491;
306713;482;127;-0,0007598354;
306714;484;127;-0,0007091797;
306715;488;129;-0,0006078683;
306716;492;129;-0,0005065569;
306717;498;129;-0,0003545898;
306718;503;127;-0,0002279506;
306719;506;129;-0,0001519671;
306720;509;129;-7,598354E-05;
306721;510;129;-5,065569E-05;
306722;511;128;-2,532784E-05;
306723;512;129;0;
306724;514;129;5,065569E-05;
306725;516;129;0,0001013114;
306726;518;127;0,0001519671;
306727;516;129;0,0001013114;
306728;514;129;5,065569E-05;
306729;510;128;-5,065569E-05;
306730;498;127;-0,0003545898;
306731;486;128;-0,000658524;
306732;478;129;-0,0008611467;
306733;475;129;-0,0009371302;
306734;476;127;-0,0009118024;
306735;480;129;-0,000810491;
306736;484;129;-0,0007091797;
306737;488;128;-0,0006078683;
306738;491;128;-0,0005318847;
306739;494;130;-0,0004559012;
306740;498;130;-0,0003545898;
306741;499;129;-0,000329262;
306742;498;128;-0,0003545898;
306743;497;130;-0,0003799177;
306744;495;130;-0,0004305734;
306745;495;128;-0,0004305734;
306746;499;128;-0,000329262;
306747;505;129;-0,0001772949;
306748;510;129;-5,065569E-05;
306749;515;127;7,598354E-05;
306750;520;129;0,0002026228;
306751;525;129;0,000329262;
306752;527;128;0,0003799177;
306753;528;127;0,0004052455;
306754;526;129;0,0003545898;
306755;523;129;0,0002786063;
306756;519;128;0,0001772949;
306757;510;128;-5,065569E-05;
306758;500;130;-0,0003039342;
306759;493;129;-0,000481229;
306760;488;128;-0,0006078683;
306761;487;130;-0,0006331961;
306762;487;130;-0,0006331961;
306763;487;129;-0,0006331961;
306764;487;129;-0,0006331961;
306765;488;130;-0,0006078683;
306766;492;129;-0,0005065569;
306767;496;128;-0,0004052455;
306768;499;129;-0,000329262;
306769;496;130;-0,0004052455;
306770;489;129;-0,0005825404;
306771;482;128;-0,0007598354;
306772;475;129;-0,0009371302;
306773;473;129;-0,000987786;
306774;475;129;-0,0009371302;
306775;477;128;-0,0008864746;
306776;479;130;-0,0008358189;
306777;482;130;-0,0007598354;
306778;486;129;-0,000658524;
306779;489;129;-0,0005825404;
306780;492;129;-0,0005065569;
306781;492;130;-0,0005065569;
306782;489;130;-0,0005825404;
306783;488;129;-0,0006078683;
306784;487;129;-0,0006331961;
306785;488;130;-0,0006078683;
306786;489;130;-0,0005825404;
306787;490;129;-0,0005572126;
306788;492;128;-0,0005065569;
306789;493;130;-0,000481229;
306790;493;130;-0,000481229;
306791;496;129;-0,0004052455;
306792;498;128;-0,0003545898;
306793;502;130;-0,0002532784;
306794;505;130;-0,0001772949;
306795;509;129;-7,598354E-05;
306796;511;128;-2,532784E-05;
306797;512;130;0;
306798;513;130;2,532784E-05;
306799;514;129;5,065569E-05;
306800;516;129;0,0001013114;
306801;518;131;0,0001519671;
306802;519;131;0,0001772949;
306803;519;130;0,0001772949;
306804;518;129;0,0001519671;
306805;518;131;0,0001519671;
306806;521;130;0,0002279506;
306807;524;129;0,0003039342;
306808;527;128;0,0003799177;
306809;528;130;0,0004052455;
306810;530;130;0,0004559012;
306811;532;128;0,0005065569;
306812;532;129;0,0005065569;
306813;532;130;0,0005065569;
306814;533;129;0,0005318847;
306815;532;128;0,0005065569;
306816;532;130;0,0005065569;
306817;535;130;0,0005825404;
306818;539;130;0,0006838518;
306819;540;129;0,0007091797;
306820;540;131;0,0007091797;
306821;538;131;0,000658524;
306822;537;130;0,0006331961;
306823;539;129;0,0006838518;
306824;543;131;0,0007851632;
306825;545;130;0,0008358189;
306826;545;129;0,0008358189;
306827;543;131;0,0007851632;
306828;537;131;0,0006331961;
306829;528;129;0,0004052455;
306830;523;129;0,0002786063;
306831;518;131;0,0001519671;
306832;511;131;-2,532784E-05;
306833;507;129;-0,0001266392;
306834;505;129;-0,0001772949;
306835;504;131;-0,0002026228;
306836;504;131;-0,0002026228;
306837;507;130;-0,0001266392;
306838;510;129;-5,065569E-05;
306839;512;131;0;
306840;515;131;7,598354E-05;
306841;519;130;0,0001772949;
306842;518;130;0,0001519671;
306843;514;131;5,065569E-05;
306844;508;131;-0,0001013114;
306845;501;131;-0,0002786063;
306846;495;130;-0,0004305734;
306847;489;129;-0,0005825404;
306848;484;131;-0,0007091797;
306849;482;131;-0,0007598354;
306850;483;131;-0,0007345075;
306851;487;130;-0,0006331961;
306852;492;129;-0,0005065569;
306853;498;131;-0,0003545898;
306854;503;131;-0,0002279506;
306855;509;131;-7,598354E-05;
306856;513;129;2,532784E-05;
306857;517;130;0,0001266392;
306858;518;131;0,0001519671;
306859;518;131;0,0001519671;
306860;519;131;0,0001772949;
306861;518;130;0,0001519671;
306862;516;131;0,0001013114;
306863;515;131;7,598354E-05;
306864;515;131;7,598354E-05;
306865;514;130;5,065569E-05;
306866;512;130;0;
306867;513;131;2,532784E-05;
306868;513;131;2,532784E-05;
306869;513;131;2,532784E-05;
306870;515;130;7,598354E-05;
306871;518;130;0,0001519671;
306872;519;131;0,0001772949;
306873;523;131;0,0002786063;
306874;526;130;0,0003545898;
306875;532;129;0,0005065569;
306876;538;131;0,000658524;
306877;543;131;0,0007851632;
306878;546;131;0,0008611467;
306879;548;131;0,0009118024;
306880;551;130;0,000987786;
306881;552;131;0,001013114;
306882;552;132;0,001013114;
306883;553;132;0,001038442;
306884;553;131;0,001038442;
306885;554;130;0,001063769;
306886;550;130;0,0009624581;
306887;544;131;0,000810491;
306888;536;132;0,0006078683;
306889;527;131;0,0003799177;
306890;523;131;0,0002786063;
306891;521;130;0,0002279506;
306892;517;130;0,0001266392;
306893;513;131;2,532784E-05;
306894;509;131;-7,598354E-05;
306895;504;131;-0,0002026228;
306896;500;131;-0,0003039342;
306897;499;130;-0,000329262;
306898;500;131;-0,0003039342;
306899;504;132;-0,0002026228;
306900;508;132;-0,0001013114;
306901;508;131;-0,0001013114;
306902;507;131;-0,0001266392;
306903;508;132;-0,0001013114;
306904;511;132;-2,532784E-05;
306905;513;131;2,532784E-05;
306906;515;131;7,598354E-05;
306907;515;131;7,598354E-05;
306908;516;132;0,0001013114;
306909;515;132;7,598354E-05;
306910;512;131;0;
306911;510;130;-5,065569E-05;
306912;508;131;-0,0001013114;
306913;509;132;-7,598354E-05;
306914;510;132;-5,065569E-05;
306915;514;131;5,065569E-05;
306916;517;130;0,0001266392;
306917;521;131;0,0002279506;
306918;524;132;0,0003039342;
306919;523;132;0,0002786063;
306920;523;131;0,0002786063;
306921;521;131;0,0002279506;
306922;519;132;0,0001772949;
306923;514;133;5,065569E-05;
306924;513;132;2,532784E-05;
306925;512;131;0;
306926;514;131;5,065569E-05;
306927;516;131;0,0001013114;
306928;519;132;0,0001772949;
306929;522;132;0,0002532784;
306930;524;131;0,0003039342;
306931;524;130;0,0003039342;
306932;525;132;0,000329262;
306933;527;132;0,0003799177;
306934;528;131;0,0004052455;
306935;527;131;0,0003799177;
306936;524;132;0,0003039342;
306937;519;132;0,0001772949;
306938;512;132;0;
306939;507;131;-0,0001266392;
306940;504;131;-0,0002026228;
306941;504;133;-0,0002026228;
306942;503;133;-0,0002279506;
306943;504;133;-0,0002026228;
306944;504;131;-0,0002026228;
306945;504;131;-0,0002026228;
306946;506;132;-0,0001519671;
306947;509;133;-7,598354E-05;
306948;511;133;-2,532784E-05;
306949;514;131;5,065569E-05;
306950;519;131;0,0001772949;
306951;523;132;0,0002786063;
306952;527;132;0,0003799177;
306953;531;132;0,000481229;
306954;534;131;0,0005572126;
306955;537;131;0,0006331961;
306956;543;133;0,0007851632;
306957;547;133;0,0008864746;
306958;550;132;0,0009624581;
306959;546;131;0,0008611467;
306960;537;133;0,0006331961;
306961;528;133;0,0004052455;
306962;523;133;0,0002786063;
306963;516;132;0,0001013114;
306964;511;132;-2,532784E-05;
306965;505;133;-0,0001772949;
306966;499;133;-0,000329262;
306967;497;132;-0,0003799177;
306968;497;131;-0,0003799177;
306969;500;132;-0,0003039342;
306970;504;133;-0,0002026228;
306971;508;132;-0,0001013114;
306972;509;131;-7,598354E-05;
306973;512;131;0;
306974;513;133;2,532784E-05;
306975;512;133;0;
306976;512;131;0;
306977;510;131;-5,065569E-05;
306978;512;133;0;
306979;513;133;2,532784E-05;
306980;515;133;7,598354E-05;
306981;516;132;0,0001013114;
306982;515;133;7,598354E-05;
306983;514;134;5,065569E-05;
306984;511;133;-2,532784E-05;
306985;509;132;-7,598354E-05;
306986;507;132;-0,0001266392;
306987;504;133;-0,0002026228;
306988;501;133;-0,0002786063;
306989;499;132;-0,000329262;
306990;498;131;-0,0003545898;
306991;498;133;-0,0003545898;
306992;497;133;-0,0003799177;
306993;497;132;-0,0003799177;
306994;497;131;-0,0003799177;
306995;498;132;-0,0003545898;
306996;501;133;-0,0002786063;
306997;506;134;-0,0001519671;
306998;508;133;-0,0001013114;
306999;508;132;-0,0001013114;
307000;511;132;-2,532784E-05;
307001;512;134;0;
307002;513;134;2,532784E-05;
307003;513;133;2,532784E-05;
307004;514;132;5,065569E-05;
307005;514;133;5,065569E-05;
307006;513;134;2,532784E-05;
307007;512;133;0;
307008;513;132;2,532784E-05;
307009;514;132;5,065569E-05;
307010;514;133;5,065569E-05;
307011;513;134;2,532784E-05;
307012;511;133;-2,532784E-05;
307013;509;132;-7,598354E-05;
307014;505;132;-0,0001772949;
307015;501;134;-0,0002786063;
307016;497;134;-0,0003799177;
307017;495;133;-0,0004305734;
307018;496;132;-0,0004052455;
307019;498;133;-0,0003545898;
307020;502;134;-0,0002532784;
307021;505;134;-0,0001772949;
307022;508;133;-0,0001013114;
307023;510;132;-5,065569E-05;
307024;512;134;0;
307025;516;134;0,0001013114;
307026;519;134;0,0001772949;
307027;523;132;0,0002786063;
307028;526;132;0,0003545898;
307029;530;134;0,0004559012;
307030;534;134;0,0005572126;
307031;536;133;0,0006078683;
307032;538;132;0,000658524;
307033;537;132;0,0006331961;
307034;530;133;0,0004559012;
307035;520;134;0,0002026228;
307036;511;134;-2,532784E-05;
307037;505;133;-0,0001772949;
307038;504;133;-0,0002026228;
307039;504;133;-0,0002026228;
307040;506;135;-0,0001519671;
307041;505;135;-0,0001772949;
307042;504;134;-0,0002026228;
307043;501;133;-0,0002786063;
307044;500;133;-0,0003039342;
307045;502;133;-0,0002532784;
307046;505;134;-0,0001772949;
307047;510;134;-5,065569E-05;
307048;514;134;5,065569E-05;
307049;516;133;0,0001013114;
307050;517;133;0,0001266392;
307051;511;134;-2,532784E-05;
307052;500;134;-0,0003039342;
307053;495;133;-0,0004305734;
307054;489;132;-0,0005825404;
307055;487;134;-0,0006331961;
307056;487;134;-0,0006331961;
307057;490;133;-0,0005572126;
307058;492;134;-0,0005065569;
307059;495;135;-0,0004305734;
307060;496;135;-0,0004052455;
307061;497;133;-0,0003799177;
307062;498;134;-0,0003545898;
307063;502;135;-0,0002532784;
307064;504;135;-0,0002026228;
307065;504;133;-0,0002026228;
307066;500;133;-0,0003039342;
307067;497;135;-0,0003799177;
307068;496;135;-0,0004052455;
307069;496;133;-0,0004052455;
307070;500;133;-0,0003039342;
307071;504;134;-0,0002026228;
307072;507;134;-0,0001266392;
307073;508;133;-0,0001013114;
307074;511;133;-2,532784E-05;
307075;514;134;5,065569E-05;
307076;516;134;0,0001013114;
307077;518;133;0,0001519671;
307078;519;134;0,0001772949;
307079;519;135;0,0001772949;
307080;521;134;0,0002279506;
307081;523;133;0,0002786063;
307082;523;135;0,0002786063;
307083;526;135;0,0003545898;
307084;527;134;0,0003799177;
307085;529;133;0,0004305734;
307086;531;134;0,000481229;
307087;529;135;0,0004305734;
307088;531;134;0,000481229;
307089;533;133;0,0005318847;
307090;535;134;0,0005825404;
307091;538;134;0,000658524;
307092;543;134;0,0007851632;
307093;550;133;0,0009624581;
307094;555;134;0,001089097;
307095;560;135;0,001215737;
307096;563;134;0,00129172;
307097;561;133;0,001241064;
307098;561;133;0,001241064;
307099;562;135;0,001266392;
307100;564;135;0,001317048;
307101;568;135;0,001418359;
307102;572;133;0,001519671;
307103;577;134;0,00164631;
307104;580;135;0,001722293;
307105;580;135;0,001722293;
307106;579;133;0,001696966;
307107;576;134;0,001620982;
307108;572;135;0,001519671;
307109;568;134;0,001418359;
307110;561;133;0,001241064;
307111;555;134;0,001089097;
307112;552;135;0,001013114;
307113;551;135;0,000987786;
307114;554;133;0,001063769;
307115;559;135;0,001190409;
307116;563;135;0,00129172;
307117;567;134;0,001393031;
307118;571;133;0,001494343;
307119;573;135;0,001544998;
307120;576;135;0,001620982;
307121;577;134;0,00164631;
307122;573;134;0,001544998;
307123;566;135;0,001367704;
307124;557;135;0,001139753;
307125;547;134;0,0008864746;
307126;538;135;0,000658524;
307127;528;135;0,0004052455;
307128;523;135;0,0002786063;
307129;520;134;0,0002026228;
307130;521;135;0,0002279506;
307131;522;135;0,0002532784;
307132;522;134;0,0002532784;
307133;526;133;0,0003545898;
307134;528;135;0,0004052455;
307135;529;135;0,0004305734;
307136;530;135;0,0004559012;
307137;529;134;0,0004305734;
307138;530;134;0,0004559012;
307139;531;135;0,000481229;
307140;529;135;0,0004305734;
307141;527;135;0,0003799177;
307142;523;135;0,0002786063;
307143;519;136;0,0001772949;
307144;515;135;7,598354E-05;
307145;512;134;0;
307146;508;134;-0,0001013114;
307147;505;135;-0,0001772949;
307148;501;135;-0,0002786063;
307149;496;135;-0,0004052455;
307150;494;135;-0,0004559012;
307151;492;134;-0,0005065569;
307152;491;134;-0,0005318847;
307153;491;135;-0,0005318847;
307154;490;135;-0,0005572126;
307155;492;135;-0,0005065569;
307156;492;135;-0,0005065569;
307157;492;135;-0,0005065569;
307158;490;134;-0,0005572126;
307159;487;136;-0,0006331961;
307160;485;136;-0,0006838518;
307161;483;136;-0,0007345075;
307162;480;135;-0,000810491;
307163;478;135;-0,0008611467;
307164;476;135;-0,0009118024;
307165;475;136;-0,0009371302;
307166;474;136;-0,0009624581;
307167;475;135;-0,0009371302;
307168;478;135;-0,0008611467;
307169;481;136;-0,0007851632;
307170;486;135;-0,000658524;
307171;491;135;-0,0005318847;
307172;496;134;-0,0004052455;
307173;501;135;-0,0002786063;
307174;503;135;-0,0002279506;
307175;503;135;-0,0002279506;
307176;500;134;-0,0003039342;
