time;ecg;eda;ecg_p;
306778;492;207;-0,0005065569;
306779;487;207;-0,0006331961;
306780;482;207;-0,0007598354;
306781;476;207;-0,0009118024;
306782;471;207;-0,001038442;
306783;466;207;-0,001165081;
306784;461;207;-0,00129172;
306785;459;207;-0,001342376;
306786;459;207;-0,001342376;
306787;462;207;-0,001266392;
306788;466;207;-0,001165081;
306789;471;208;-0,001038442;
306790;478;209;-0,0008611467;
306791;484;209;-0,0007091797;
306792;491;208;-0,0005318847;
306793;495;209;-0,0004305734;
306794;500;209;-0,0003039342;
306795;502;208;-0,0002532784;
306796;502;208;-0,0002532784;
306797;502;207;-0,0002532784;
306798;499;207;-0,000329262;
306799;496;207;-0,0004052455;
306800;491;207;-0,0005318847;
306801;485;207;-0,0006838518;
306802;482;207;-0,0007598354;
306803;479;207;-0,0008358189;
306804;477;207;-0,0008864746;
306805;476;207;-0,0009118024;
306806;477;207;-0,0008864746;
306807;480;207;-0,000810491;
306808;487;208;-0,0006331961;
306809;492;208;-0,0005065569;
306810;497;208;-0,0003799177;
306811;500;208;-0,0003039342;
306812;503;209;-0,0002279506;
306813;505;209;-0,0001772949;
306814;508;209;-0,0001013114;
306815;510;209;-5,065569E-05;
306816;511;208;-2,532784E-05;
306817;511;207;-2,532784E-05;
306818;508;207;-0,0001013114;
306819;505;207;-0,0001772949;
306820;500;207;-0,0003039342;
306821;492;207;-0,0005065569;
306822;486;207;-0,000658524;
306823;479;207;-0,0008358189;
306824;472;207;-0,001013114;
306825;468;207;-0,001114425;
306826;465;208;-0,001190409;
306827;465;208;-0,001190409;
306828;468;208;-0,001114425;
306829;472;208;-0,001013114;
306830;474;208;-0,0009624581;
306831;477;208;-0,0008864746;
306832;479;208;-0,0008358189;
306833;481;208;-0,0007851632;
306834;479;209;-0,0008358189;
306835;478;208;-0,0008611467;
306836;476;208;-0,0009118024;
306837;470;208;-0,001063769;
306838;464;208;-0,001215737;
306839;458;207;-0,001367704;
306840;450;207;-0,001570326;
306841;441;207;-0,001798277;
306842;433;207;-0,0020009;
306843;427;207;-0,002152867;
306844;423;207;-0,002254178;
306845;422;207;-0,002279506;
306846;422;208;-0,002279506;
306847;426;208;-0,002178195;
306848;432;208;-0,002026228;
306849;438;208;-0,00187426;
306850;441;208;-0,001798277;
306851;445;208;-0,001696966;
306852;452;209;-0,001519671;
306853;462;209;-0,001266392;
306854;470;209;-0,001063769;
306855;484;209;-0,0007091797;
306856;497;208;-0,0003799177;
306857;507;208;-0,0001266392;
306858;518;207;0,0001519671;
306859;528;207;0,0004052455;
306860;537;207;0,0006331961;
306861;544;206;0,000810491;
306862;553;206;0,001038442;
306863;564;206;0,001317048;
306864;579;207;0,001696966;
306865;600;207;0,00222885;
306866;619;207;0,002710079;
306867;636;208;0,003140653;
306868;650;208;0,003495243;
306869;657;208;0,003672538;
306870;652;208;0,003545898;
306871;641;209;0,003267292;
306872;629;209;0,002963358;
306873;616;208;0,002634096;
306874;601;208;0,002254178;
306875;583;208;0,001798277;
306876;568;208;0,001418359;
306877;555;208;0,001089097;
306878;543;208;0,0007851632;
306879;529;207;0,0004305734;
306880;515;207;7,598354E-05;
306881;500;207;-0,0003039342;
306882;483;207;-0,0007345075;
306883;464;207;-0,001215737;
306884;450;207;-0,001570326;
306885;437;207;-0,001899588;
306886;420;207;-0,002330162;
306887;401;208;-0,002811391;
306888;382;208;-0,00329262;
306889;363;208;-0,003773849;
306890;346;208;-0,004204422;
306891;328;209;-0,004660323;
306892;309;209;-0,005141553;
306893;293;209;-0,005546798;
306894;281;209;-0,005850732;
306895;270;209;-0,006129338;
306896;264;209;-0,006281306;
306897;261;208;-0,006357289;
306898;258;208;-0,006433273;
306899;255;208;-0,006509256;
306900;254;208;-0,006534584;
306901;255;207;-0,006509256;
306902;257;207;-0,006458601;
306903;263;207;-0,006306633;
306904;272;207;-0,006078683;
306905;282;208;-0,005825405;
306906;295;208;-0,005496142;
306907;309;208;-0,005141553;
306908;322;208;-0,00481229;
306909;335;209;-0,004483029;
306910;347;209;-0,004179094;
306911;359;209;-0,00387516;
306912;369;209;-0,003621882;
306913;380;209;-0,003343276;
306914;388;209;-0,003140653;
306915;393;209;-0,003014014;
306916;396;209;-0,00293803;
306917;396;208;-0,00293803;
306918;392;208;-0,003039341;
306919;387;208;-0,003165981;
306920;381;207;-0,003317948;
306921;375;207;-0,003469915;
306922;369;207;-0,003621882;
306923;365;207;-0,003723193;
306924;361;207;-0,003824505;
306925;359;207;-0,00387516;
306926;360;208;-0,003849832;
306927;364;208;-0,003748521;
306928;368;208;-0,00364721;
306929;373;208;-0,00352057;
306930;377;208;-0,003419259;
306931;382;209;-0,00329262;
306932;385;208;-0,003216636;
306933;391;209;-0,003064669;
306934;395;208;-0,002963358;
306935;398;208;-0,002887374;
306936;398;208;-0,002887374;
306937;399;208;-0,002862046;
306938;399;207;-0,002862046;
306939;399;207;-0,002862046;
306940;395;207;-0,002963358;
306941;389;207;-0,003115325;
306942;384;207;-0,003241964;
306943;379;207;-0,003368603;
306944;377;207;-0,003419259;
306945;377;208;-0,003419259;
306946;379;208;-0,003368603;
306947;383;208;-0,003267292;
306948;387;208;-0,003165981;
306949;394;209;-0,002988686;
306950;401;209;-0,002811391;
306951;408;209;-0,002634096;
306952;414;209;-0,002482129;
306953;418;209;-0,002380817;
306954;419;209;-0,00235549;
306955;419;209;-0,00235549;
306956;419;209;-0,00235549;
306957;419;208;-0,00235549;
306958;416;208;-0,002431473;
306959;411;208;-0,002558112;
306960;407;207;-0,002659424;
306961;401;207;-0,002811391;
306962;396;207;-0,00293803;
306963;392;207;-0,003039341;
306964;389;207;-0,003115325;
306965;388;207;-0,003140653;
306966;388;208;-0,003140653;
306967;391;208;-0,003064669;
306968;396;208;-0,00293803;
306969;400;208;-0,002836719;
306970;405;208;-0,002710079;
306971;408;208;-0,002634096;
306972;414;208;-0,002482129;
306973;419;208;-0,00235549;
306974;423;208;-0,002254178;
306975;425;209;-0,002203522;
306976;426;209;-0,002178195;
306977;426;208;-0,002178195;
306978;426;208;-0,002178195;
306979;423;208;-0,002254178;
306980;419;207;-0,00235549;
306981;415;207;-0,002456801;
306982;411;207;-0,002558112;
306983;408;207;-0,002634096;
306984;405;207;-0,002710079;
306985;404;208;-0,002735407;
306986;408;208;-0,002634096;
306987;414;208;-0,002482129;
306988;419;208;-0,00235549;
306989;423;208;-0,002254178;
306990;428;208;-0,002127539;
306991;432;208;-0,002026228;
306992;435;208;-0,001950244;
306993;439;208;-0,001848933;
306994;441;208;-0,001798277;
306995;444;208;-0,001722293;
306996;447;208;-0,00164631;
306997;448;208;-0,001620982;
306998;445;208;-0,001696966;
306999;441;208;-0,001798277;
307000;434;207;-0,001975572;
307001;429;207;-0,002102211;
307002;425;207;-0,002203522;
307003;422;207;-0,002279506;
307004;420;207;-0,002330162;
307005;421;208;-0,002304834;
307006;422;208;-0,002279506;
307007;425;208;-0,002203522;
307008;430;209;-0,002076883;
307009;435;209;-0,001950244;
307010;440;209;-0,001823605;
307011;444;209;-0,001722293;
307012;449;209;-0,001595654;
307013;453;209;-0,001494343;
307014;455;209;-0,001443687;
307015;458;209;-0,001367704;
307016;460;209;-0,001317048;
307017;460;208;-0,001317048;
307018;460;207;-0,001317048;
307019;455;207;-0,001443687;
307020;449;207;-0,001595654;
307021;445;207;-0,001696966;
307022;440;207;-0,001823605;
307023;437;207;-0,001899588;
307024;433;207;-0,0020009;
307025;431;208;-0,002051556;
307026;433;208;-0,0020009;
307027;438;208;-0,00187426;
307028;444;208;-0,001722293;
307029;448;208;-0,001620982;
307030;452;208;-0,001519671;
307031;457;208;-0,001393031;
307032;460;209;-0,001317048;
307033;463;209;-0,001241064;
307034;465;209;-0,001190409;
307035;466;209;-0,001165081;
307036;467;209;-0,001139753;
307037;466;209;-0,001165081;
307038;466;208;-0,001165081;
307039;463;207;-0,001241064;
307040;457;207;-0,001393031;
307041;452;207;-0,001519671;
307042;447;207;-0,00164631;
307043;442;207;-0,001772949;
307044;440;207;-0,001823605;
307045;440;207;-0,001823605;
307046;441;208;-0,001798277;
307047;444;208;-0,001722293;
307048;447;209;-0,00164631;
307049;452;209;-0,001519671;
307050;459;209;-0,001342376;
307051;465;209;-0,001190409;
307052;472;209;-0,001013114;
307053;479;209;-0,0008358189;
307054;485;209;-0,0006838518;
307055;489;208;-0,0005825404;
307056;492;208;-0,0005065569;
307057;491;208;-0,0005318847;
307058;489;207;-0,0005825404;
307059;487;207;-0,0006331961;
307060;483;207;-0,0007345075;
307061;476;208;-0,0009118024;
307062;471;207;-0,001038442;
307063;468;207;-0,001114425;
307064;464;207;-0,001215737;
307065;463;208;-0,001241064;
307066;466;208;-0,001165081;
307067;468;208;-0,001114425;
307068;473;209;-0,000987786;
307069;478;208;-0,0008611467;
307070;484;208;-0,0007091797;
307071;489;208;-0,0005825404;
307072;495;208;-0,0004305734;
307073;500;209;-0,0003039342;
307074;504;209;-0,0002026228;
307075;508;209;-0,0001013114;
307076;508;209;-0,0001013114;
307077;507;209;-0,0001266392;
307078;506;208;-0,0001519671;
307079;502;207;-0,0002532784;
307080;498;207;-0,0003545898;
307081;492;207;-0,0005065569;
307082;486;207;-0,000658524;
307083;482;207;-0,0007598354;
307084;480;207;-0,000810491;
307085;480;208;-0,000810491;
307086;482;208;-0,0007598354;
307087;486;208;-0,000658524;
307088;492;209;-0,0005065569;
307089;498;209;-0,0003545898;
307090;504;209;-0,0002026228;
307091;511;209;-2,532784E-05;
307092;517;208;0,0001266392;
307093;522;208;0,0002532784;
307094;526;208;0,0003545898;
307095;528;208;0,0004052455;
307096;529;208;0,0004305734;
307097;528;207;0,0004052455;
307098;527;208;0,0003799177;
307099;524;208;0,0003039342;
307100;519;208;0,0001772949;
307101;513;207;2,532784E-05;
307102;508;207;-0,0001013114;
307103;505;208;-0,0001772949;
307104;502;207;-0,0002532784;
307105;502;207;-0,0002532784;
307106;504;207;-0,0002026228;
307107;508;207;-0,0001013114;
307108;514;208;5,065569E-05;
307109;521;209;0,0002279506;
307110;528;209;0,0004052455;
307111;536;209;0,0006078683;
307112;541;209;0,0007345075;
307113;545;209;0,0008358189;
307114;548;209;0,0009118024;
307115;550;208;0,0009624581;
307116;550;208;0,0009624581;
307117;548;208;0,0009118024;
307118;545;207;0,0008358189;
307119;542;207;0,0007598354;
307120;538;208;0,000658524;
307121;533;208;0,0005318847;
307122;528;207;0,0004052455;
307123;525;207;0,000329262;
307124;521;208;0,0002279506;
307125;520;208;0,0002026228;
307126;521;208;0,0002279506;
307127;524;208;0,0003039342;
307128;529;208;0,0004305734;
307129;535;208;0,0005825404;
307130;540;208;0,0007091797;
307131;544;209;0,000810491;
307132;549;209;0,0009371302;
307133;554;209;0,001063769;
307134;557;209;0,001139753;
307135;560;209;0,001215737;
307136;559;209;0,001190409;
307137;560;208;0,001215737;
307138;559;207;0,001190409;
307139;554;207;0,001063769;
307140;550;207;0,0009624581;
307141;543;207;0,0007851632;
307142;537;207;0,0006331961;
307143;535;208;0,0005825404;
307144;531;208;0,000481229;
307145;530;208;0,0004559012;
307146;532;208;0,0005065569;
307147;536;209;0,0006078683;
307148;539;209;0,0006838518;
307149;542;208;0,0007598354;
307150;547;208;0,0008864746;
307151;550;208;0,0009624581;
307152;552;208;0,001013114;
307153;556;208;0,001114425;
307154;557;208;0,001139753;
307155;559;208;0,001190409;
307156;557;209;0,001139753;
307157;555;209;0,001089097;
307158;552;208;0,001013114;
307159;547;208;0,0008864746;
307160;541;208;0,0007345075;
307161;532;207;0,0005065569;
307162;525;207;0,000329262;
307163;520;207;0,0002026228;
307164;518;207;0,0001519671;
307165;516;207;0,0001013114;
307166;517;208;0,0001266392;
307167;519;209;0,0001772949;
307168;522;209;0,0002532784;
307169;527;209;0,0003799177;
307170;530;209;0,0004559012;
307171;534;209;0,0005572126;
307172;539;209;0,0006838518;
307173;540;208;0,0007091797;
307174;541;208;0,0007345075;
307175;542;209;0,0007598354;
307176;539;209;0,0006838518;
307177;537;209;0,0006331961;
307178;532;208;0,0005065569;
307179;527;208;0,0003799177;
307180;520;208;0,0002026228;
307181;512;208;0;
307182;504;207;-0,0002026228;
307183;497;207;-0,0003799177;
307184;493;207;-0,000481229;
307185;490;207;-0,0005572126;
307186;490;208;-0,0005572126;
307187;492;208;-0,0005065569;
307188;496;209;-0,0004052455;
307189;500;209;-0,0003039342;
307190;505;209;-0,0001772949;
307191;510;209;-5,065569E-05;
307192;513;209;2,532784E-05;
307193;515;209;7,598354E-05;
307194;516;209;0,0001013114;
307195;517;208;0,0001266392;
307196;519;208;0,0001772949;
307197;517;208;0,0001266392;
307198;514;209;5,065569E-05;
307199;510;208;-5,065569E-05;
307200;505;208;-0,0001772949;
307201;496;208;-0,0004052455;
307202;488;207;-0,0006078683;
307203;483;207;-0,0007345075;
307204;480;207;-0,000810491;
307205;479;207;-0,0008358189;
307206;479;208;-0,0008358189;
307207;483;209;-0,0007345075;
307208;487;209;-0,0006331961;
307209;492;209;-0,0005065569;
307210;499;209;-0,000329262;
307211;505;209;-0,0001772949;
307212;511;209;-2,532784E-05;
307213;515;209;7,598354E-05;
307214;520;208;0,0002026228;
307215;524;209;0,0003039342;
307216;525;209;0,000329262;
307217;524;209;0,0003039342;
307218;523;209;0,0002786063;
307219;520;208;0,0002026228;
307220;516;208;0,0001013114;
307221;512;208;0;
307222;508;207;-0,0001013114;
307223;507;207;-0,0001266392;
307224;506;207;-0,0001519671;
307225;505;207;-0,0001772949;
307226;508;208;-0,0001013114;
307227;513;209;2,532784E-05;
307228;521;209;0,0002279506;
307229;530;209;0,0004559012;
307230;536;209;0,0006078683;
307231;542;209;0,0007598354;
307232;548;209;0,0009118024;
307233;553;209;0,001038442;
307234;559;208;0,001190409;
307235;562;208;0,001266392;
307236;564;208;0,001317048;
307237;564;209;0,001317048;
307238;564;209;0,001317048;
307239;562;208;0,001266392;
307240;558;208;0,001165081;
307241;554;208;0,001063769;
307242;550;208;0,0009624581;
307243;548;207;0,0009118024;
307244;547;207;0,0008864746;
307245;547;207;0,0008864746;
307246;549;207;0,0009371302;
307247;551;208;0,000987786;
307248;556;208;0,001114425;
307249;561;209;0,001241064;
307250;567;209;0,001393031;
307251;571;209;0,001494343;
307252;575;209;0,001595654;
307253;577;209;0,00164631;
307254;579;209;0,001696966;
307255;581;208;0,001747621;
307256;581;208;0,001747621;
307257;579;207;0,001696966;
307258;576;208;0,001620982;
307259;572;208;0,001519671;
307260;567;208;0,001393031;
307261;561;208;0,001241064;
307262;556;207;0,001114425;
307263;552;208;0,001013114;
307264;549;207;0,0009371302;
307265;547;207;0,0008864746;
307266;548;207;0,0009118024;
307267;551;208;0,000987786;
307268;556;209;0,001114425;
307269;562;209;0,001266392;
307270;568;209;0,001418359;
307271;572;209;0,001519671;
307272;575;209;0,001595654;
307273;579;209;0,001696966;
307274;581;209;0,001747621;
307275;583;208;0,001798277;
307276;584;208;0,001823605;
307277;582;209;0,001772949;
307278;577;208;0,00164631;
307279;569;208;0,001443687;
307280;562;208;0,001266392;
307281;554;208;0,001063769;
307282;547;207;0,0008864746;
307283;542;207;0,0007598354;
307284;537;207;0,0006331961;
307285;536;207;0,0006078683;
307286;535;209;0,0005825404;
307287;538;209;0,000658524;
307288;542;209;0,0007598354;
307289;546;209;0,0008611467;
307290;550;209;0,0009624581;
307291;555;208;0,001089097;
307292;559;209;0,001190409;
307293;563;210;0,00129172;
307294;566;209;0,001367704;
307295;566;209;0,001367704;
307296;564;208;0,001317048;
307297;561;208;0,001241064;
307298;559;208;0,001190409;
307299;555;208;0,001089097;
307300;549;208;0,0009371302;
307301;543;208;0,0007851632;
307302;536;208;0,0006078683;
307303;531;208;0,000481229;
307304;528;207;0,0004052455;
307305;527;208;0,0003799177;
307306;527;208;0,0003799177;
307307;529;208;0,0004305734;
307308;532;208;0,0005065569;
307309;536;209;0,0006078683;
307310;539;209;0,0006838518;
307311;543;209;0,0007851632;
307312;547;209;0,0008864746;
307313;551;210;0,000987786;
307314;552;209;0,001013114;
307315;553;209;0,001038442;
307316;551;208;0,000987786;
307317;548;208;0,0009118024;
307318;545;208;0,0008358189;
307319;541;207;0,0007345075;
307320;536;207;0,0006078683;
307321;531;208;0,000481229;
307322;526;208;0,0003545898;
307323;524;208;0,0003039342;
307324;521;208;0,0002279506;
307325;519;208;0,0001772949;
307326;519;208;0,0001772949;
307327;521;208;0,0002279506;
307328;523;208;0,0002786063;
307329;527;209;0,0003799177;
307330;531;209;0,000481229;
307331;534;209;0,0005572126;
307332;535;209;0,0005825404;
307333;536;209;0,0006078683;
307334;536;209;0,0006078683;
307335;537;209;0,0006331961;
307336;536;208;0,0006078683;
307337;534;208;0,0005572126;
307338;529;209;0,0004305734;
307339;525;208;0,000329262;
307340;519;208;0,0001772949;
307341;511;208;-2,532784E-05;
307342;504;208;-0,0002026228;
307343;500;207;-0,0003039342;
307344;497;207;-0,0003799177;
307345;496;207;-0,0004052455;
307346;496;208;-0,0004052455;
307347;498;208;-0,0003545898;
307348;502;209;-0,0002532784;
307349;506;209;-0,0001519671;
307350;511;209;-2,532784E-05;
307351;515;209;7,598354E-05;
307352;519;209;0,0001772949;
307353;524;210;0,0003039342;
307354;527;209;0,0003799177;
307355;527;209;0,0003799177;
307356;527;209;0,0003799177;
307357;526;208;0,0003545898;
307358;521;208;0,0002279506;
307359;519;208;0,0001772949;
307360;512;207;0;
307361;504;207;-0,0002026228;
307362;496;207;-0,0004052455;
307363;488;208;-0,0006078683;
307364;483;208;-0,0007345075;
307365;479;208;-0,0008358189;
307366;479;209;-0,0008358189;
307367;481;209;-0,0007851632;
307368;484;209;-0,0007091797;
307369;487;209;-0,0006331961;
307370;491;209;-0,0005318847;
307371;497;209;-0,0003799177;
307372;500;209;-0,0003039342;
307373;504;209;-0,0002026228;
307374;504;209;-0,0002026228;
307375;505;209;-0,0001772949;
307376;504;209;-0,0002026228;
307377;502;209;-0,0002532784;
307378;499;209;-0,000329262;
307379;495;208;-0,0004305734;
307380;490;208;-0,0005572126;
307381;484;207;-0,0007091797;
307382;479;207;-0,0008358189;
307383;475;207;-0,0009371302;
307384;472;207;-0,001013114;
307385;470;208;-0,001063769;
307386;471;208;-0,001038442;
307387;472;209;-0,001013114;
307388;477;209;-0,0008864746;
307389;483;209;-0,0007345075;
307390;487;209;-0,0006331961;
307391;492;209;-0,0005065569;
307392;497;209;-0,0003799177;
307393;502;210;-0,0002532784;
307394;505;209;-0,0001772949;
307395;507;209;-0,0001266392;
307396;508;209;-0,0001013114;
307397;508;209;-0,0001013114;
